1072;naval_base;3068.00;9.50;1330.00;1.11;5864
1072;bunker;3054.00;13.05;1338.00;1.28;0
1072;bunker;3054.00;11.75;1328.00;3.94;0
1072;bunker;3065.00;10.05;1330.00;5.50;0
1072;bunker;3061.00;11.70;1334.00;3.34;0
1072;bunker;3060.00;11.13;1328.00;4.55;0
1072;coastal_bunker;3066.00;9.63;1328.00;1.11;0
1072;dockyard;3067.00;9.60;1330.00;1.11;0
1073;arms_factory;3059.00;10.60;1343.00;2.32;0
1073;arms_factory;3067.00;10.65;1341.00;5.33;0
1073;arms_factory;3055.00;10.48;1345.00;0.26;0
1073;arms_factory;3066.00;10.78;1342.00;4.39;0
1073;arms_factory;3065.00;11.10;1342.00;0.77;0
1073;arms_factory;3063.00;10.07;1345.00;2.32;0
1073;industrial_complex;3062.00;11.43;1343.00;4.99;0
1073;industrial_complex;3056.00;10.48;1344.00;2.83;0
1073;industrial_complex;3064.00;10.82;1339.00;5.49;0
1073;industrial_complex;3061.00;9.70;1347.00;0.77;0
1073;industrial_complex;3068.00;10.18;1342.00;4.89;0
1073;industrial_complex;3055.00;10.20;1346.00;1.28;0
1073;naval_base;3055.00;9.68;1350.00;-3.61;5838
1073;naval_base;3066.00;9.53;1346.00;-3.46;5838
1073;bunker;3066.00;9.85;1344.00;3.34;0
1073;bunker;3061.00;10.35;1345.00;4.55;0
1073;bunker;3057.00;10.00;1346.00;1.28;0
1073;bunker;3064.00;11.00;1340.00;3.95;0
1073;coastal_bunker;3061.00;9.55;1348.00;-3.61;0
1073;coastal_bunker;3070.00;9.60;1344.00;-3.46;0
1073;dockyard;3071.00;9.55;1344.00;-3.46;0
1074;arms_factory;3087.00;9.68;1330.00;0.26;0
1074;arms_factory;3088.00;9.70;1331.00;4.39;0
1074;arms_factory;3091.00;9.55;1322.00;0.77;0
1074;arms_factory;3072.00;10.32;1339.00;2.32;0
1074;arms_factory;3091.00;9.70;1328.00;4.99;0
1074;arms_factory;3085.00;9.55;1330.00;2.83;0
1074;industrial_complex;3078.00;9.95;1337.00;5.49;0
1074;industrial_complex;3070.00;10.35;1338.00;0.77;0
1074;industrial_complex;3090.00;9.70;1329.00;4.89;0
1074;industrial_complex;3077.00;9.88;1336.00;1.28;0
1074;industrial_complex;3079.00;9.85;1337.00;3.94;0
1074;industrial_complex;3092.00;9.70;1326.00;5.50;0
1074;naval_base;3070.00;9.50;1333.00;0.24;5864
1074;naval_base;3092.00;9.57;1330.00;-3.46;5838
1074;naval_base;3087.00;9.60;1334.00;-3.61;5838
1074;naval_base;3079.00;9.53;1339.00;-4.12;5838
1074;naval_base;3087.00;9.50;1327.00;-0.46;5864
1074;naval_base;3076.00;9.50;1330.00;-0.32;5864
1074;bunker;3068.00;9.95;1335.00;6.01;0
1074;bunker;3091.00;9.70;1329.00;2.39;0
1074;bunker;3075.00;10.13;1338.00;5.06;0
1074;bunker;3079.00;9.70;1332.00;2.90;0
1074;bunker;3091.00;9.70;1325.00;3.00;0
1074;bunker;3085.00;9.70;1332.00;0.84;0
1074;coastal_bunker;3083.00;9.50;1330.00;-0.32;0
1074;coastal_bunker;3094.00;9.50;1325.00;0.93;0
1074;coastal_bunker;3086.00;9.53;1336.00;-3.61;0
1074;coastal_bunker;3086.00;9.50;1327.00;-0.46;0
1074;coastal_bunker;3074.00;9.50;1333.00;0.24;0
1074;coastal_bunker;3077.00;9.73;1339.00;-4.12;0
1074;dockyard;3087.00;9.60;1334.00;-3.61;0
1075;arms_factory;3045.00;11.03;1350.00;0.77;0
1075;arms_factory;3044.00;10.28;1356.00;2.32;0
1075;arms_factory;3052.00;10.93;1355.00;4.99;0
1075;arms_factory;3048.00;10.63;1354.00;2.83;0
1075;arms_factory;3038.00;10.13;1359.00;5.49;0
1075;arms_factory;3041.00;10.23;1357.00;0.77;0
1075;industrial_complex;3047.00;10.45;1351.00;4.89;0
1075;industrial_complex;3035.00;12.40;1354.00;1.28;0
1075;industrial_complex;3050.00;10.80;1358.00;3.94;0
1075;industrial_complex;3048.00;10.98;1348.00;5.50;0
1075;industrial_complex;3053.00;9.75;1351.00;3.34;0
1075;industrial_complex;3050.00;10.60;1354.00;4.55;0
1075;naval_base;3058.00;9.50;1357.00;-4.25;5838
1075;naval_base;3045.00;9.75;1359.00;-3.39;5838
1075;naval_base;3054.00;9.63;1352.00;-4.47;5838
1075;naval_base;3038.00;9.60;1361.00;-3.52;5812
1075;bunker;3052.00;10.18;1353.00;6.01;0
1075;bunker;3052.00;10.50;1354.00;2.39;0
1075;bunker;3045.00;10.55;1354.00;5.06;0
1075;bunker;3039.00;11.43;1350.00;2.90;0
1075;bunker;3034.00;12.80;1354.00;3.00;0
1075;bunker;3047.00;11.78;1345.00;0.84;0
1075;coastal_bunker;3056.00;9.98;1356.00;-4.25;0
1075;coastal_bunker;3041.00;9.53;1360.00;-3.93;0
1075;coastal_bunker;3042.00;9.60;1359.00;-3.39;0
1075;coastal_bunker;3054.00;9.63;1352.00;-4.47;0
1075;dockyard;3056.00;9.50;1355.00;-4.25;0
1076;arms_factory;3041.00;11.38;1340.00;4.99;0
1076;arms_factory;3041.00;9.55;1332.00;2.83;0
1076;arms_factory;3040.00;9.75;1336.00;5.49;0
1076;arms_factory;3045.00;9.57;1326.00;0.77;0
1076;arms_factory;3048.00;11.23;1331.00;4.89;0
1076;arms_factory;3042.00;10.45;1337.00;1.28;0
1076;industrial_complex;3049.00;10.05;1327.00;3.94;0
1076;industrial_complex;3044.00;9.90;1332.00;5.50;0
1076;industrial_complex;3040.00;9.93;1337.00;3.34;0
1076;industrial_complex;3042.00;11.03;1343.00;4.55;0
1076;industrial_complex;3045.00;10.38;1333.00;1.28;0
1076;industrial_complex;3040.00;10.63;1339.00;3.95;0
1076;naval_base;3043.00;9.50;1326.00;0.00;1452
1076;naval_base;3039.00;9.50;1335.00;-1.25;1452
1076;naval_base;3041.00;9.50;1327.00;-0.79;1452
1076;bunker;3041.00;10.78;1344.00;2.39;0
1076;bunker;3046.00;9.53;1325.00;5.06;0
1076;bunker;3046.00;10.82;1334.00;2.90;0
1076;bunker;3044.00;9.93;1333.00;3.00;0
1076;bunker;3038.00;9.95;1339.00;0.84;0
1076;coastal_bunker;3041.00;9.50;1327.00;-0.79;0
1076;coastal_bunker;3032.00;9.50;1336.00;-1.25;0
1076;coastal_bunker;3049.00;9.50;1325.00;0.00;0
1076;dockyard;3040.00;9.50;1328.00;-0.79;0
1077;arms_factory;2996.00;11.82;1377.00;5.49;0
1077;arms_factory;2999.00;11.23;1377.00;0.77;0
1077;arms_factory;2996.00;11.75;1378.00;4.89;0
1077;arms_factory;2994.00;11.80;1379.00;1.28;0
1077;arms_factory;2997.00;11.48;1379.00;3.94;0
1077;arms_factory;2994.00;11.65;1380.00;5.50;0
1077;industrial_complex;2998.00;11.03;1380.00;3.34;0
1077;industrial_complex;2996.00;11.28;1381.00;4.55;0
1077;industrial_complex;2995.00;11.38;1382.00;1.28;0
1077;industrial_complex;3004.00;10.95;1375.00;3.95;0
1077;industrial_complex;3004.00;10.80;1376.00;0.33;0
1077;industrial_complex;3001.00;10.80;1377.00;4.45;0
1077;bunker;3004.00;10.70;1377.00;6.01;0
1077;bunker;2995.00;11.65;1374.00;2.39;0
1077;bunker;2998.00;10.85;1373.00;5.06;0
1077;bunker;3001.00;10.65;1384.00;2.90;0
1077;bunker;3008.00;12.18;1370.00;3.00;0
1077;bunker;3006.00;10.98;1368.00;0.84;0
1078;arms_factory;2989.00;11.65;1398.00;4.89;0
1078;arms_factory;2992.00;11.40;1389.00;1.28;0
1078;arms_factory;2987.00;11.48;1399.00;3.94;0
1078;arms_factory;2993.00;11.60;1386.00;5.50;0
1078;arms_factory;2986.00;11.32;1399.00;3.34;0
1078;arms_factory;2989.00;10.63;1387.00;4.55;0
1078;industrial_complex;2991.00;11.18;1383.00;1.28;0
1078;industrial_complex;2990.00;10.95;1390.00;3.95;0
1078;industrial_complex;2992.00;11.23;1384.00;0.33;0
1078;industrial_complex;2989.00;10.80;1390.00;4.45;0
1078;industrial_complex;2993.00;11.57;1391.00;6.01;0
1078;industrial_complex;2988.00;10.73;1391.00;2.39;0
1078;bunker;2990.00;10.85;1388.00;5.06;0
1078;bunker;2990.00;11.43;1393.00;2.90;0
1078;bunker;2989.00;11.65;1396.00;3.00;0
1078;bunker;2989.00;10.68;1388.00;0.84;0
1079;arms_factory;2973.00;9.70;1386.00;3.94;0
1079;arms_factory;2970.00;9.53;1387.00;5.50;0
1079;arms_factory;2972.00;9.60;1384.00;3.34;0
1079;arms_factory;2971.00;9.68;1387.00;4.55;0
1079;arms_factory;2973.00;9.70;1384.00;1.28;0
1079;arms_factory;2970.00;9.60;1388.00;3.95;0
1079;industrial_complex;2974.00;9.70;1384.00;0.33;0
1079;industrial_complex;2973.00;9.75;1389.00;4.45;0
1079;industrial_complex;2972.00;9.68;1385.00;6.01;0
1079;industrial_complex;2973.00;9.75;1389.00;2.39;0
1079;industrial_complex;2974.00;9.73;1385.00;5.06;0
1079;industrial_complex;2971.00;9.53;1385.00;2.90;0
1079;naval_base;2969.00;9.50;1387.00;-1.11;5555
1079;naval_base;2972.00;9.50;1379.00;-0.59;5579
1079;bunker;2973.00;9.70;1383.00;3.50;0
1079;bunker;2971.00;9.68;1387.00;6.17;0
1079;bunker;2974.00;9.88;1389.00;1.45;0
1079;coastal_bunker;2969.00;9.50;1387.00;-1.11;0
1079;coastal_bunker;2971.00;9.50;1384.00;-2.03;0
1079;dockyard;2970.00;9.50;1385.00;-1.11;0
1080;arms_factory;2933.00;10.55;1402.00;3.34;0
1080;arms_factory;2936.00;10.53;1405.00;4.55;0
1080;arms_factory;2931.00;11.35;1402.00;1.28;0
1080;arms_factory;2934.00;11.13;1405.00;3.95;0
1080;arms_factory;2937.00;10.75;1407.00;0.33;0
1080;arms_factory;2932.00;11.48;1404.00;4.45;0
1080;industrial_complex;2937.00;10.38;1406.00;6.01;0
1080;industrial_complex;2940.00;10.28;1408.00;2.39;0
1080;industrial_complex;2936.00;10.88;1406.00;5.06;0
1080;industrial_complex;2939.00;10.48;1408.00;2.90;0
1080;industrial_complex;2938.00;11.28;1410.00;3.00;0
1080;industrial_complex;2937.00;11.03;1408.00;0.84;0
1080;naval_base;2929.00;9.50;1396.00;0.32;5555
1080;naval_base;2934.00;9.73;1401.00;0.98;5555
1080;naval_base;2942.00;9.50;1407.00;0.79;5555
1080;bunker;2928.00;9.70;1397.00;5.57;0
1080;bunker;2931.00;11.35;1402.00;1.95;0
1080;bunker;2939.00;10.95;1409.00;4.61;0
1080;coastal_bunker;2928.00;9.50;1396.00;0.32;0
1080;coastal_bunker;2937.00;10.00;1405.00;0.79;0
1080;coastal_bunker;2937.00;9.70;1404.00;0.98;0
1080;dockyard;2925.00;9.50;1395.00;0.32;0
1081;arms_factory;2923.00;9.63;1396.00;1.28;0
1081;arms_factory;2915.00;12.38;1401.00;3.95;0
1081;arms_factory;2921.00;11.48;1400.00;0.33;0
1081;arms_factory;2923.00;11.07;1399.00;4.45;0
1081;arms_factory;2920.00;9.78;1395.00;6.01;0
1081;arms_factory;2918.00;11.43;1399.00;2.39;0
1081;industrial_complex;2913.00;11.90;1398.00;5.06;0
1081;industrial_complex;2921.00;9.85;1396.00;2.90;0
1081;industrial_complex;2915.00;12.78;1402.00;3.00;0
1081;industrial_complex;2916.00;11.93;1400.00;0.84;0
1081;industrial_complex;2921.00;11.00;1399.00;3.50;0
1081;industrial_complex;2918.00;10.43;1395.00;6.17;0
1081;naval_base;2919.00;9.50;1393.00;0.59;5555
1081;naval_base;2923.00;9.50;1395.00;0.20;5555
1081;bunker;2918.00;11.28;1398.00;1.95;0
1081;bunker;2922.00;10.07;1397.00;4.61;0
1081;bunker;2916.00;11.73;1398.00;1.35;0
1081;coastal_bunker;2922.00;9.50;1395.00;0.20;0
1081;coastal_bunker;2917.00;9.78;1393.00;0.59;0
1081;dockyard;2917.00;9.78;1393.00;0.59;0
1082;arms_factory;2964.00;10.75;1416.00;0.33;0
1082;arms_factory;2956.00;12.10;1409.00;4.45;0
1082;arms_factory;2960.00;12.65;1411.00;6.01;0
1082;arms_factory;2955.00;12.38;1410.00;2.39;0
1082;arms_factory;2952.00;12.85;1415.00;5.06;0
1082;arms_factory;2964.00;10.75;1416.00;2.90;0
1082;industrial_complex;2957.00;11.63;1408.00;3.00;0
1082;industrial_complex;2960.00;12.65;1411.00;0.84;0
1082;industrial_complex;2956.00;12.60;1410.00;3.50;0
1082;industrial_complex;2957.00;13.30;1413.00;6.17;0
1082;industrial_complex;2964.00;10.75;1416.00;1.45;0
1082;industrial_complex;2957.00;11.63;1408.00;5.57;0
1082;bunker;2960.00;12.48;1410.00;1.95;0
1082;bunker;2955.00;13.45;1414.00;4.61;0
1082;bunker;2961.00;12.20;1414.00;1.35;0
1082;bunker;2959.00;12.30;1415.00;4.01;0
1083;arms_factory;2974.00;10.18;1430.00;6.01;0
1083;arms_factory;2984.00;9.90;1427.00;2.39;0
1083;arms_factory;2978.00;9.70;1425.00;5.06;0
1083;arms_factory;2983.00;10.95;1431.00;2.90;0
1083;arms_factory;2974.00;10.88;1432.00;3.00;0
1083;arms_factory;2986.00;9.78;1427.00;0.84;0
1083;industrial_complex;2978.00;9.70;1426.00;3.50;0
1083;industrial_complex;2980.00;11.48;1432.00;6.17;0
1083;industrial_complex;2975.00;11.45;1433.00;1.45;0
1083;industrial_complex;2984.00;10.53;1430.00;5.57;0
1083;industrial_complex;2977.00;9.75;1427.00;1.95;0
1083;industrial_complex;2977.00;11.75;1433.00;4.61;0
1083;naval_base;2988.00;9.70;1423.00;1.57;5786
1083;bunker;2972.00;9.93;1428.00;4.01;0
1083;bunker;2984.00;9.70;1423.00;0.40;0
1083;bunker;2977.00;10.82;1431.00;1.95;0
1083;bunker;2987.00;9.70;1426.00;6.08;0
1083;coastal_bunker;2988.00;9.55;1426.00;1.57;0
1083;dockyard;2988.00;9.55;1427.00;1.57;0
1084;arms_factory;2995.00;13.57;1446.00;5.06;0
1084;arms_factory;2993.00;11.63;1439.00;2.90;0
1084;arms_factory;2994.00;11.63;1441.00;3.00;0
1084;arms_factory;2991.00;12.20;1439.00;0.84;0
1084;arms_factory;2988.00;13.57;1439.00;3.50;0
1084;arms_factory;2990.00;11.38;1437.00;6.17;0
1084;industrial_complex;2985.00;11.53;1434.00;1.45;0
1084;industrial_complex;2993.00;12.78;1444.00;5.57;0
1084;industrial_complex;2997.00;10.70;1440.00;1.95;0
1084;industrial_complex;2993.00;12.20;1441.00;4.61;0
1084;industrial_complex;2998.00;9.70;1437.00;1.35;0
1084;industrial_complex;2990.00;13.65;1441.00;4.01;0
1084;naval_base;2989.00;9.63;1431.00;0.46;5786
1084;naval_base;2997.00;9.50;1435.00;0.24;5786
1084;bunker;2995.00;13.57;1446.00;6.08;0
1084;bunker;2989.00;11.20;1436.00;1.00;0
1084;bunker;2996.00;10.00;1438.00;5.13;0
1084;bunker;2987.00;13.38;1438.00;0.40;0
1084;coastal_bunker;2989.00;9.50;1430.00;0.46;0
1084;coastal_bunker;3000.00;9.50;1435.00;0.24;0
1084;dockyard;2990.00;9.55;1432.00;0.46;0
1085;arms_factory;3018.00;10.13;1440.00;3.00;0
1085;arms_factory;3019.00;10.43;1440.00;0.84;0
1085;arms_factory;3020.00;10.43;1439.00;3.50;0
1085;arms_factory;3020.00;10.43;1439.00;6.17;0
1085;arms_factory;3021.00;10.20;1437.00;1.45;0
1085;arms_factory;3018.00;9.50;1436.00;5.57;0
1085;industrial_complex;3019.00;9.50;1436.00;1.95;0
1085;industrial_complex;3017.00;9.82;1439.00;4.61;0
1085;industrial_complex;3017.00;9.82;1439.00;1.35;0
1085;industrial_complex;3016.00;9.65;1437.00;4.01;0
1085;industrial_complex;3015.00;9.50;1435.00;0.40;0
1085;industrial_complex;3015.00;9.50;1435.00;1.95;0
1085;naval_base;3014.00;9.50;1434.00;0.00;5786
1085;bunker;3016.00;10.93;1444.00;1.00;0
1085;bunker;3018.00;9.65;1437.00;5.13;0
1085;bunker;3016.00;9.85;1440.00;0.40;0
1085;coastal_bunker;3017.00;9.50;1433.00;0.00;0
1085;dockyard;3015.00;9.50;1433.00;0.00;0
1086;arms_factory;2919.00;13.10;1404.00;3.50;0
1086;arms_factory;2921.00;13.00;1407.00;6.17;0
1086;arms_factory;2921.00;12.55;1413.00;1.45;0
1086;arms_factory;2928.00;11.48;1406.00;5.57;0
1086;arms_factory;2919.00;13.90;1414.00;1.95;0
1086;arms_factory;2924.00;12.30;1405.00;4.61;0
1086;industrial_complex;2919.00;13.95;1410.00;1.35;0
1086;industrial_complex;2921.00;12.70;1410.00;4.01;0
1086;industrial_complex;2921.00;12.88;1409.00;0.40;0
1086;industrial_complex;2915.00;14.85;1406.00;1.95;0
1086;industrial_complex;2922.00;12.65;1403.00;6.08;0
1086;industrial_complex;2923.00;11.25;1414.00;1.00;0
1086;bunker;2927.00;11.20;1407.00;5.13;0
1086;bunker;2924.00;12.30;1405.00;0.40;0
1086;bunker;2916.00;15.03;1408.00;3.07;0
1086;bunker;2920.00;13.28;1410.00;5.73;0
1087;arms_factory;2912.00;10.10;1458.00;1.45;0
1087;arms_factory;2903.00;10.28;1448.00;5.57;0
1087;arms_factory;2900.00;10.10;1444.00;1.95;0
1087;arms_factory;2907.00;10.07;1450.00;4.61;0
1087;arms_factory;2911.00;10.30;1460.00;1.35;0
1087;arms_factory;2908.00;10.10;1454.00;4.01;0
1087;industrial_complex;2910.00;10.07;1449.00;0.40;0
1087;industrial_complex;2905.00;10.18;1451.00;1.95;0
1087;industrial_complex;2910.00;10.10;1459.00;6.08;0
1087;industrial_complex;2916.00;10.38;1454.00;1.00;0
1087;industrial_complex;2915.00;11.10;1449.00;5.13;0
1087;industrial_complex;2904.00;10.10;1452.00;0.40;0
1087;bunker;2914.00;10.25;1459.00;3.07;0
1087;bunker;2906.00;10.10;1456.00;5.73;0
1087;bunker;2906.00;10.10;1454.00;3.57;0
1087;bunker;2899.00;10.10;1443.00;5.13;0
1087;bunker;2910.00;10.30;1452.00;1.51;0
1088;arms_factory;2941.00;11.93;1467.00;1.95;0
1088;arms_factory;2950.00;12.60;1463.00;4.61;0
1088;arms_factory;2947.00;14.03;1459.00;1.35;0
1088;arms_factory;2951.00;12.23;1464.00;4.01;0
1088;arms_factory;2947.00;14.55;1457.00;0.40;0
1088;arms_factory;2946.00;13.55;1461.00;1.95;0
1088;industrial_complex;2950.00;13.85;1458.00;6.08;0
1088;industrial_complex;2948.00;12.65;1464.00;1.00;0
1088;industrial_complex;2942.00;12.40;1465.00;5.13;0
1088;industrial_complex;2954.00;11.03;1464.00;0.40;0
1088;industrial_complex;2947.00;14.28;1458.00;3.07;0
1088;industrial_complex;2951.00;12.55;1463.00;5.73;0
1088;bunker;2948.00;13.95;1459.00;3.57;0
1088;bunker;2951.00;12.23;1464.00;5.13;0
1088;bunker;2944.00;13.32;1460.00;1.51;0
1088;bunker;2939.00;11.53;1469.00;5.64;0
1089;arms_factory;2938.00;13.65;1458.00;1.35;0
1089;arms_factory;2936.00;14.88;1454.00;4.01;0
1089;arms_factory;2940.00;13.43;1458.00;0.40;0
1089;arms_factory;2940.00;13.43;1458.00;1.95;0
1089;arms_factory;2937.00;14.98;1454.00;6.08;0
1089;arms_factory;2936.00;13.78;1457.00;1.00;0
1089;industrial_complex;2942.00;14.23;1448.00;5.13;0
1089;industrial_complex;2942.00;14.23;1448.00;0.40;0
1089;industrial_complex;2937.00;13.85;1457.00;3.07;0
1089;industrial_complex;2942.00;14.73;1449.00;5.73;0
1089;industrial_complex;2942.00;14.73;1449.00;3.57;0
1089;industrial_complex;2935.00;14.30;1455.00;5.13;0
1089;bunker;2942.00;15.23;1452.00;1.51;0
1089;bunker;2934.00;15.85;1452.00;5.64;0
1089;bunker;2939.00;15.63;1451.00;2.02;0
1090;arms_factory;2950.00;14.93;1449.00;0.40;0
1090;arms_factory;2961.00;13.48;1459.00;1.95;0
1090;arms_factory;2950.00;15.25;1450.00;6.08;0
1090;arms_factory;2955.00;14.05;1454.00;1.00;0
1090;arms_factory;2961.00;15.10;1456.00;5.13;0
1090;arms_factory;2961.00;15.73;1454.00;0.40;0
1090;industrial_complex;2960.00;15.40;1454.00;3.07;0
1090;industrial_complex;2964.00;15.05;1457.00;5.73;0
1090;industrial_complex;2956.00;13.50;1455.00;3.57;0
1090;industrial_complex;2963.00;14.38;1458.00;5.13;0
1090;industrial_complex;2950.00;14.30;1455.00;1.51;0
1090;industrial_complex;2956.00;13.13;1456.00;5.64;0
1090;bunker;2962.00;13.63;1459.00;2.02;0
1090;bunker;2958.00;12.95;1458.00;3.58;0
1090;bunker;2948.00;15.03;1451.00;6.24;0
1090;bunker;2955.00;14.05;1454.00;4.08;0
1090;bunker;2951.00;14.55;1448.00;4.18;0
1091;arms_factory;2970.00;15.95;1452.00;6.08;0
1091;arms_factory;2975.00;15.98;1455.00;1.00;0
1091;arms_factory;2973.00;15.95;1452.00;5.13;0
1091;arms_factory;2969.00;15.98;1451.00;0.40;0
1091;arms_factory;2972.00;15.75;1453.00;3.07;0
1091;arms_factory;2968.00;15.98;1451.00;5.73;0
1091;industrial_complex;2971.00;16.18;1449.00;3.57;0
1091;industrial_complex;2961.00;15.13;1446.00;5.13;0
1091;industrial_complex;2969.00;15.90;1450.00;1.51;0
1091;industrial_complex;2963.00;15.00;1447.00;5.64;0
1091;industrial_complex;2965.00;16.27;1452.00;2.02;0
1091;industrial_complex;2972.00;16.30;1448.00;3.58;0
1091;bunker;2966.00;16.00;1454.00;6.24;0
1091;bunker;2970.00;16.02;1451.00;4.08;0
1091;bunker;2963.00;15.00;1447.00;4.18;0
1091;bunker;2969.00;15.85;1454.00;2.02;0
1092;arms_factory;2907.00;15.53;1418.00;5.13;0
1092;arms_factory;2911.00;15.15;1420.00;0.40;0
1092;arms_factory;2910.00;15.15;1420.00;3.07;0
1092;arms_factory;2905.00;15.50;1420.00;5.73;0
1092;arms_factory;2912.00;15.45;1421.00;3.57;0
1092;arms_factory;2904.00;15.07;1421.00;5.13;0
1092;industrial_complex;2912.00;15.03;1415.00;1.51;0
1092;industrial_complex;2913.00;15.65;1422.00;5.64;0
1092;industrial_complex;2908.00;15.57;1422.00;2.02;0
1092;industrial_complex;2910.00;14.75;1416.00;3.58;0
1092;industrial_complex;2915.00;15.88;1423.00;6.24;0
1092;industrial_complex;2914.00;15.45;1416.00;4.08;0
1092;bunker;2913.00;15.32;1416.00;4.18;0
1092;bunker;2904.00;14.28;1417.00;2.02;0
1092;bunker;2913.00;14.43;1432.00;4.69;0
1092;bunker;2910.00;14.78;1414.00;1.07;0
1092;bunker;2911.00;16.05;1422.00;4.08;0
1093;arms_factory;3000.00;15.63;1459.00;3.07;0
1093;arms_factory;3005.00;15.78;1462.00;5.73;0
1093;arms_factory;2999.00;16.27;1460.00;3.57;0
1093;arms_factory;3005.00;15.78;1462.00;5.13;0
1093;arms_factory;3000.00;15.98;1460.00;1.51;0
1093;arms_factory;2999.00;16.43;1463.00;5.64;0
1093;industrial_complex;2995.00;15.07;1462.00;2.02;0
1093;industrial_complex;3000.00;16.45;1463.00;3.58;0
1093;industrial_complex;2997.00;15.75;1462.00;6.24;0
1093;industrial_complex;3007.00;15.15;1462.00;4.08;0
1093;industrial_complex;2998.00;16.27;1462.00;4.18;0
1093;industrial_complex;3001.00;16.13;1462.00;2.02;0
1093;bunker;2997.00;15.45;1463.00;4.69;0
1093;bunker;3005.00;15.48;1461.00;1.07;0
1093;bunker;3007.00;15.15;1462.00;4.08;0
1094;arms_factory;3005.00;14.75;1458.00;3.57;0
1094;arms_factory;3002.00;14.78;1453.00;5.13;0
1094;arms_factory;2995.00;15.45;1452.00;1.51;0
1094;arms_factory;3001.00;14.32;1451.00;5.64;0
1094;arms_factory;3003.00;15.30;1452.00;2.02;0
1094;arms_factory;3006.00;14.35;1457.00;3.58;0
1094;industrial_complex;2999.00;14.88;1453.00;6.24;0
1094;industrial_complex;3005.00;14.60;1454.00;4.08;0
1094;industrial_complex;2996.00;15.10;1453.00;4.18;0
1094;industrial_complex;3006.00;14.57;1451.00;2.02;0
1094;industrial_complex;2997.00;14.93;1456.00;4.69;0
1094;industrial_complex;3007.00;14.50;1458.00;1.07;0
1094;bunker;3006.00;14.70;1453.00;4.08;0
1094;bunker;3005.00;14.50;1455.00;0.46;0
1094;bunker;3000.00;14.45;1452.00;3.14;0
1094;bunker;2997.00;15.05;1453.00;5.80;0
1095;arms_factory;3041.00;13.18;1470.00;1.51;0
1095;arms_factory;3028.00;13.53;1463.00;5.64;0
1095;arms_factory;3026.00;14.32;1468.00;2.02;0
1095;arms_factory;3029.00;13.93;1465.00;3.58;0
1095;arms_factory;3028.00;14.40;1471.00;6.24;0
1095;arms_factory;3035.00;14.10;1471.00;4.08;0
1095;industrial_complex;3023.00;13.48;1474.00;4.18;0
1095;industrial_complex;3035.00;13.05;1465.00;2.02;0
1095;industrial_complex;3041.00;13.43;1472.00;4.69;0
1095;industrial_complex;3035.00;13.65;1468.00;1.07;0
1095;industrial_complex;3023.00;13.90;1463.00;4.08;0
1095;industrial_complex;3028.00;14.32;1467.00;0.46;0
1095;bunker;3030.00;13.95;1471.00;3.14;0
1095;bunker;3028.00;13.75;1464.00;5.80;0
1095;bunker;3036.00;12.82;1464.00;2.53;0
1095;bunker;3020.00;14.00;1467.00;3.74;0
1095;bunker;3041.00;13.15;1469.00;1.58;0
1095;bunker;3024.00;13.70;1473.00;4.24;0
1096;arms_factory;3050.00;12.05;1493.00;2.02;0
1096;arms_factory;3045.00;13.43;1495.00;3.58;0
1096;arms_factory;3057.00;10.40;1498.00;6.24;0
1096;arms_factory;3063.00;9.75;1497.00;4.08;0
1096;arms_factory;3043.00;13.70;1496.00;4.18;0
1096;arms_factory;3043.00;14.75;1493.00;2.02;0
1096;industrial_complex;3042.00;14.98;1492.00;4.69;0
1096;industrial_complex;3045.00;14.28;1493.00;1.07;0
1096;industrial_complex;3046.00;14.38;1492.00;4.08;0
1096;industrial_complex;3060.00;9.82;1495.00;0.46;0
1096;industrial_complex;3037.00;14.55;1494.00;3.14;0
1096;industrial_complex;3066.00;10.00;1496.00;5.80;0
1096;bunker;3047.00;13.07;1489.00;2.53;0
1096;bunker;3059.00;9.80;1496.00;3.74;0
1096;bunker;3039.00;15.35;1493.00;1.58;0
1096;bunker;3070.00;10.07;1495.00;4.24;0
1096;bunker;3050.00;12.05;1500.00;0.98;0
1096;bunker;3044.00;14.03;1494.00;2.19;0
1096;bunker;3054.00;10.80;1495.00;0.03;0
1097;arms_factory;2863.00;10.13;1534.00;6.24;0
1097;arms_factory;2865.00;9.73;1532.00;4.08;0
1097;arms_factory;2858.00;9.70;1531.00;4.18;0
1097;arms_factory;2865.00;10.28;1537.00;2.02;0
1097;arms_factory;2865.00;10.20;1536.00;4.69;0
1097;arms_factory;2861.00;10.20;1534.00;1.07;0
1097;industrial_complex;2860.00;10.00;1533.00;4.08;0
1097;industrial_complex;2863.00;10.30;1538.00;0.46;0
1097;industrial_complex;2862.00;10.30;1537.00;3.14;0
